X1,X2,X3,color,grade,X6,X7,X8,X9,income_class,X11,X12,X13,X14,X15,y
9.127470922613433,3.424728380492516,-4.957050108365146,blue,F,-0.5422618326699735,2.5583642336471133,3.3501288385276684,3.2808974669480806,low,-4.053824345376598,-1.8144343540046959,-1.8690968133761894,-4.060054839113105,4.7929354404572,4.121462929733945
4.648945463959083,8.117102984416157,-5.624374505346489,blue,C,7.961688162990129,3.314721295210529,5.437465528116879,1.582225371875543,high,-8.703798303903698,-0.1901067192824012,-1.843301708919491,5.702181866009673,0.591402104167244,3.3208476528043573
8.533959314964022,7.404240748914973,-5.907891440705338,blue,B,4.857294085540556,3.5100998333923137,5.1834939802500895,3.0435756678812913,medium,-7.490161657292499,-0.39508078604649766,-1.1782712629517984,-3.6237373837002185,3.4387515900718015,10.119938924304668
5.585827285545941,4.236288352857015,-3.9584328984672728,green,B,-0.48614883766866,1.8717602156179192,3.9254091082041698,3.806761810658646,medium,-4.483239955782855,-1.2459352410336186,-3.8757839866337913,0.2517398090803738,3.810678336736477,13.421305755321082
2.701292733185309,6.510201740609737,-5.21907327361663,green,E,5.28795802167625,3.9153431687599936,2.4312673570535517,3.2302207869019446,medium,-7.905541250993604,2.2780684349565585,0.8883151808864297,-0.5353214129913686,2.618013085823496,6.086092496826032
5.868772849736098,2.5822585480894813,-5.132985638774242,red,F,1.4416057397329107,2.7664595397686833,1.9447521734549422,4.333244181849952,medium,-4.854065625449395,-1.6847475575934407,-1.206799349539088,-3.679103351056196,4.81044676260652,9.493622360185217
4.577673459910258,4.334856389737213,-4.742655164188301,red,C,7.16997345022406,6.277117285660303,4.62967609812805,4.737583541802598,medium,-7.001441894140752,-2.7446795960201475,-1.9452862244066564,-2.9465028243376947,3.5051532629328435,14.404922095475936
7.423798395726067,8.702665623848121,-5.917469010200772,green,F,3.315315770182193,4.496476030972837,3.4752267021314163,3.1181861810780482,medium,-6.492908076768706,-1.3651746005607333,1.3002218074974072,2.106915810614958,1.7315557366070218,15.145145750684602
5.831754089691961,2.992075712525617,-5.010396771189514,green,B,-0.0655824125612754,3.9896444642115276,2.588775033835039,0.4705840109906376,medium,-3.851388455550972,-0.5979765057872104,-1.3810554849609935,3.2022065037523517,0.6543744006316108,-6.86507961239128
1.4127653164130058,1.4611234049474728,-3.796439429184216,red,B,5.400104175098356,5.515964987031786,3.325371131919134,1.2976112668798192,medium,-4.814017271081472,-1.2902907800435024,-0.5994731678950549,1.7427464214087234,4.167443599870922,-8.884557852225562
4.06778896446919,4.093130674272939,-4.221883296519165,blue,B,9.557646704118996,5.791700623423412,4.384421992392331,1.2158544875550403,medium,-7.537886796001648,-1.6615394990736303,0.6689462920503202,-0.2441096064913701,3.231577034196242,-4.711957764736141
1.7767318293513266,7.508824850859147,-4.333905513796481,blue,B,2.9794789663082684,4.32722839062639,6.419374372291523,0.10514999353941401,medium,-5.974842764869118,-1.6114897854351222,1.8530546561424217,4.486333504325655,1.255361122872213,2.3372496706051558
1.8139932665667162,2.431862033428033,-4.805128130735654,blue,B,5.3764318921310075,4.030656488879844,4.951870318632414,0.6059345736758508,medium,-5.821929216731418,-0.6007332794371096,-3.760783977955917,6.2192200170292,0.8014071908494655,-10.02921663361263
2.5931590272145586,3.1062645586329536,-5.172334289467414,green,C,2.270559824505818,3.8404697924699183,5.520504424052477,1.5657009458654199,medium,-4.158652094551863,0.08204575316257745,0.5145822140842983,1.9073066155982685,1.6825954296944874,-13.563174809562868
3.3778005458749227,3.0975670807677886,-5.462616953170676,blue,B,4.854039428801269,4.432731541002488,3.123077850652392,5.681637482530304,low,-5.458635907746383,-0.34149320047539655,-1.3335021831555363,-1.6320441661924971,2.0524987678873132,2.9887872606106454
2.746428399550495,2.657020265763329,-5.207268714204741,green,A,4.596220755012085,4.541858388514971,5.1455319817691105,5.791144987332607,medium,-6.21545195769809,-3.407449914517972,-1.542206476498925,-3.7293263907168828,3.46443778204341,1.874081904871137
3.05970562160103,3.484281024221594,-5.731211687854965,green,F,3.4641472014403445,3.4424187742259305,5.282719767217362,4.066000135722208,medium,-4.51757183332173,-0.07206998586282232,2.4777356263895864,2.9173930597957876,1.5100361644945057,1.8950941784279163
8.949515488489316,8.21280173240303,-5.245748711982264,green,F,-1.3135309252314002,3.9938210870207183,2.644352626934308,3.353772829818429,low,-6.184098218246929,-0.37360486130802756,-1.1477865751129086,-3.395952143297167,3.8051317570284744,18.04147502671319
3.6124943108843857,3.504620320887082,-5.042373347958762,blue,B,-0.5522988112708669,1.8031886484982682,3.794176951303581,3.0143451279694764,medium,-3.2179526657256434,-1.2371935498508697,-1.6703114459022788,4.364189158036704,1.7486971409723366,-5.6779937770373
4.483622527848597,2.1880976680926842,-5.034452590315197,green,F,8.82222843082974,5.952130684564647,6.23678461422809,4.785612426501532,high,-6.285159799139757,-1.761357605309759,-0.6907804755607504,-1.9940838271074908,2.725718887886227,7.359131722262806
7.3917685913288285,8.28460857522608,-4.992024981877225,green,A,1.3084853128974334,1.9148782563168958,4.960346471393711,4.535579844660307,medium,-5.668984180790783,-0.3311631107480508,0.3496084794481793,-4.529066649440841,3.725802294028189,23.313746114584
8.610062325138236,7.790572562332003,-5.7145547273348765,red,F,8.855401108392645,5.049223378080743,5.718944064889929,2.234913289988749,low,-8.08639278323556,1.3936485150135804,1.1965258425234564,-1.8224276602414409,1.656949812994359,5.509504601360145
6.919567352902741,6.165685962485933,-5.353734919321172,blue,A,-2.7155953452398873,3.2128511340616503,3.4725242537691092,4.5612888281164725,medium,-4.849334952927471,-2.1107353498454677,-1.9962626187640649,-3.8190192188574343,3.8203323521755976,20.90334650051399
5.754242503977523,6.956998929323152,-5.816627296952574,blue,B,2.034811208653353,5.876611819209404,0.4965459611284747,3.7258347214050547,medium,-4.978601873326061,-1.3931381141988588,0.25775062516155833,-7.091030348471687,3.8928176008187565,19.20080453572413
0.37392658609853924,3.4338739250135637,-4.101532923193149,blue,E,-0.6047194735778478,2.9461467775377432,3.91498866697014,1.3943205190570769,high,-4.294977205284381,-0.7347176711239665,-1.978384008155263,7.2007480964891455,1.1579559848223353,-7.00924134500759
5.3753692834258375,2.202427072488409,-3.6851680378080722,blue,E,-4.089554158453822,4.2851505822700275,5.390591391984293,1.4207435879800723,medium,-3.0530292242622115,-2.9172264999598077,-2.9125972429994347,-1.2253284710662549,3.099437863358509,-9.687217606463312
3.820238569980651,3.908835359318998,-5.536268549309339,red,A,-4.248646998342246,2.5169420642399074,3.7997201500643154,0.9406946418362299,low,-3.07085487808871,-0.9340842021906318,0.8926120596166164,6.58067896848327,-0.8398127110382249,-7.063627926738777
3.670105482058341,8.136957352077268,-4.556415329520584,blue,A,4.0513236714588405,5.387058882881002,2.5044282824406054,2.1866733436196526,medium,-7.429641559082771,-2.683235612541332,0.10416917244364676,-2.510040286511563,5.171477988069941,2.31050741172298
6.492190736378502,1.6588175848373394,-4.080842747042044,green,E,7.253347180478007,6.145336292997023,4.265682927520796,4.101244080539365,medium,-5.825295425940336,1.173769425327587,0.18772656772261997,-5.657321918588038,5.766707455181128,9.504100957005829
9.5965771844164,6.409271496928355,-5.401411942247313,blue,B,9.728275101321469,4.426171429488198,3.319826682760715,5.717796274328101,low,-7.745399382622864,-1.207741481501001,0.39870435757519396,-7.114447417239077,7.132543192249787,19.084945286615646
2.723405452129432,8.041503225146425,-4.669652039309798,green,E,6.034978425989277,2.909110850824486,4.723560511587025,2.656729047573193,low,-7.567297776444475,0.0724661728275276,-0.1689970997292688,2.8915353060807893,2.161623574356526,0.05916472357612601
4.719141995891513,7.516126423317389,-4.197423733383366,blue,B,7.304107862436887,3.471724909652572,3.7416737557428545,4.217076968502757,low,-8.397485211758884,-0.3619897531644954,-0.9035341623155883,-3.0168363891537036,4.666603683342952,17.967462836767194
2.8306104970134665,1.638246022010313,-6.133669059507624,green,E,-1.7369746016513663,2.7599904232794925,2.2270467863342853,2.940235512610698,low,-2.242557697273753,0.29251587149558217,1.2690801415205575,5.337300750906072,2.166293701789555,-10.880545691949735
5.718381746513864,1.092189186991412,-4.522893998807178,blue,D,1.2599195219756496,4.64974175055601,1.2241693424452018,0.037909116092085915,medium,-4.496268151754112,-3.5639329074667834,-3.4982091703891305,4.869473799588736,0.5621513030551152,-8.308007976542758
6.573572591881282,4.300228778788291,-5.405118309903048,green,B,3.6215480265845033,3.6251043799325102,4.414972936943072,3.537500185041667,low,-4.8249885646505195,-0.20408470736822254,0.7226342978929216,-1.4865180596375012,2.3479585128628986,14.478376345450647
3.0534444793028475,3.921269869814032,-5.597534582192448,green,C,-1.643206352601958,3.144410403029047,2.6409089743558174,2.7400972961864944,medium,-4.444101629952327,-1.6205194619562457,-0.8935446424837434,-2.7210727364963696,1.6568425772654654,-8.928248493860048
6.254533267066961,3.937119524856239,-4.78785346437237,blue,B,5.9452113662740524,5.467421594700578,4.4065729972582925,6.0129664258984405,medium,-6.158661400628985,-0.7405638775020371,-0.014313875876141857,-5.305900625172985,4.2652163348184935,15.002871647186689
2.073162103867598,2.35552667826708,-4.437117204746253,green,F,2.583358953432732,3.8744910902132648,5.352540680812642,3.084350113843735,medium,-4.675217922548141,-1.4239115041066235,-3.2543961077739674,1.6431628360492267,2.5060089700901935,-4.25091222120058
7.662599058720449,7.195772824522202,-4.627215315964544,blue,F,7.182692623424674,5.202588021414908,5.584922542054876,3.32540339255233,medium,-7.463548196870773,-0.9917310855098179,-0.37348239163649505,-2.866885913926057,5.717678922881039,16.297516489209997
4.016311995327565,3.468388271016925,-4.489240054479552,green,B,3.9356428920624764,3.1326500709933565,3.4112915787017983,6.867798691883903,medium,-5.917458039957756,0.35125321890381456,-1.024852191596675,-4.158034293123394,5.305019201897053,9.025911574439338
4.99837880211645,4.460823337104376,-5.172022910233995,blue,B,3.8351851190789414,5.66963920505577,3.4909236222971907,3.6995295902329386,medium,-6.019293889545295,-2.3773092166287992,-1.0117926112045958,-3.8229585252639557,4.617323185811513,11.763651339981982
0.010118249126035317,0.5802335603892174,-5.510840561595812,red,D,7.251132842055466,6.286165573745829,4.309814953342699,0.5868189983825258,medium,-5.806232272794714,2.3884753271696813e-4,-2.373164100128068,3.351038482680173,2.2001980702095683,-9.478969272393616
9.35258060073552,4.630242518897596,-4.1775275930109155,red,B,6.901581971070267,7.079122454796773,1.5605896361211384,3.513209299133594,medium,-6.186110118863219,-2.3113972515793773,-0.6512202126807971,-7.414390704338125,5.863413464504356,14.950765160733802
6.510570407307127,8.66008642567427,-5.08486163150028,blue,B,4.091156187366807,3.151521663056344,3.7066131451271978,4.558908171752736,medium,-7.120402047429485,0.1873540701008336,0.5640546091461924,2.6635277700199156,1.986410832593173,24.67318291192225
7.176859087258782,6.880509266501148,-5.783110052649248,blue,E,-0.47940910518247537,2.563311173754092,5.921603348478519,2.5424846401402723,low,-5.412734681484673,-1.366334292596698,0.17030909625309443,5.558937303279779,0.9163953606805164,5.6831558705318725
11.520537015507026,8.395106027987428,-4.669719100315511,green,B,-1.7908116666519394,1.236489447778724,5.70533635484438,6.4015396634132244,medium,-3.9087532586787725,0.10997195493895384,-0.16827465636644834,-7.240839971035607,4.30429656917498,22.541457542691187
0.28759926076484965,1.4592039885741084,-4.131003071333051,blue,D,-3.9845393765108983,5.085168573801047,2.9069550089707765,0.4010820212455286,medium,-2.6398077352435734,-0.8228473465715023,-1.958090453049568,6.09640291053619,0.012119378397386318,-8.939051266993985
4.330577901199946,1.9859806187690283,-4.763908806208758,green,D,-1.2442872473702313,3.460380896176904,3.066145599323819,4.313727034780435,medium,-3.0162046735789376,-1.339166166902889,-0.9550514187846221,0.2801485578266776,3.059686252171675,7.583392134788943
4.823661378569684,7.7559999326925135,-5.6797006815710205,green,B,4.980231695210406,4.2120562748495605,2.3073270311646215,4.4886410157527585,low,-7.129119618961315,0.510146612019584,-0.38436749962832817,-6.323693748068201,4.566914644194399,18.788810131193998
8.169595709292336,3.922746929413649,-5.390352961353138,blue,D,-1.1515390424339613,2.6042662010285618,2.0731874280719174,3.7748441773465418,medium,-3.3815037873756797,-0.03335867923107311,-0.029902111284516586,-2.0903763148851167,3.6196878821360507,11.677249003913447
7.192971297564976,1.3163748838500322,-4.608670799874223,blue,E,-1.7262995625281876,4.059392105419764,2.3506405238537633,2.2188269048807587,medium,-3.243009044964557,-3.5199323132364704,-3.1344258387385566,-1.5117284344101098,3.291153092253943,-6.316121755253767
3.739402983746489,7.3737754496954855,-5.871174431159487,red,B,0.5627427767625226,4.227334923977558,5.458056869397185,5.187626740086154,medium,-5.895983855900889,-0.4861779576383596,0.5437100210072584,-5.601404295911513,3.809094353485418,17.71967991709819
7.4028153556701835,3.632097207676694,-5.143877188405134,blue,F,3.168196255684617,5.829041750276301,1.4268765222764297,4.660731018698635,medium,-5.50051967879439,-1.4568304043564875,-0.2677953609542526,-7.600853767211856,5.606319675641369,11.881618248114846
3.854994225874374,7.731665976163051,-5.469581273002047,green,F,3.065933163079239,4.3594778690992895,2.83657897533417,0.6857572278816746,medium,-6.916479310180344,-2.4284196316955478,-0.7639263104488423,3.7824268938885894,-0.21292783489633607,1.733420239950091
7.236491781543217,1.4496595823144645,-5.705493209233624,blue,D,-0.977855861851971,3.366481165515551,2.059867493325403,6.037555185015433,medium,-3.3766591848728997,0.07295088240813224,-2.3888324376546346,-4.716044180365505,4.107631940856291,10.612961350964312
0.5851931258254921,2.2675957404891918,-5.220582171600916,red,B,0.1636287813374624,4.175196420061196,3.8615237985733235,2.449953229676621,low,-3.866376744789431,-0.9501925545278158,-1.3166671455567047,5.97075308932848,1.1059997812144045,-7.266326482763947
2.655643989597456,7.112439005716322,-4.397463219133873,blue,E,6.291619409464115,3.9700037942236923,3.2603188944892345,1.8520498458822203,low,-6.857387981877646,1.2819918549249705,0.15868489850141543,7.361525649161832,0.6319501412857876,-2.7313733242705287
1.265710332692378,4.346522337335394,-4.186421434488706,blue,E,0.1600419193975744,2.1679028986468554,4.897595875905717,2.945400157559347,medium,-4.771600859488362,-1.5927334125180574,0.46253954389087104,0.9645129358679547,1.5246737881345607,2.71221044341396
5.636372857328333,1.0360371916426212,-4.372214828270968,red,D,-4.301459604846497,4.670421062891306,2.989418332422498,4.808544641585645,medium,-1.71453546267258,-2.0947369791411683,-2.1166626663289425,-3.8973106779120688,4.79466583158874,8.661065393075893
4.014685241320069,4.306168744515008,-4.824119719809973,blue,D,8.196580869557682,5.5003314060219015,2.3327511122162154,5.847085784239217,medium,-6.76567276588184,-1.4686698891344083,0.7664263305439303,-8.002175573026316,5.026303169089662,14.399260532266627
